weight,age,geneA,geneB,geneC,geneD,size
2.888594123944099,80.16642291495904,0.18102012932435657,0.707993747124404,6955.560851367902,1.3435389397063595,23.44734824388014
4.761133612977008,50.73710558392758,0.4742292224774411,0.7694198768607095,6485.587324246476,7.263406313861094,27.054248403133727
6.264162848168875,9.235798981002775,0.012801463838406496,0.742074610058957,8958.282239243199,9.627904776204403,12.75226047839783
3.6861340008737713,77.92143501071065,0.09305243233642466,0.9124349950925357,5642.365809333265,4.4348003105793925,19.361706263885388
5.706744512751539,53.83125853228936,0.10236846744141684,0.8573491314413387,8691.596528141326,6.982785053111818,15.645288022149673
3.7417942033693024,74.19939094729182,0.20816533248491573,0.4477053615472568,2263.2187328006203,2.894646942460941,26.44857014185467
4.9373759903027885,52.023975621169015,0.058884790972249745,0.7470803871066104,8604.102130103622,5.407034933907995,16.680341117862746
1.7910458501650128,40.59464647452804,0.33084038404248,0.860907767858087,3649.0117900259243,3.648119125237965,20.114332849431808
3.597889041805889,98.6384314611932,0.23694097361837452,0.7421701619828142,7424.339153876277,9.69470470033004,21.83506438549316
6.45587193192962,3.7960193961283553,0.11195327107032109,0.8887951428108866,4686.468708040415,7.244097985772408,11.397581839302935
4.632874006185608,93.34362688852097,0.1564807377741015,0.8875526474709127,9400.885085239477,8.567500811724585,21.20071899622578
5.600647523422612,93.15464180823683,0.02634463040137331,0.8450933897816871,4744.552090942973,7.428762518505136,16.515710224800337
4.028203648575366,39.70095243864435,0.011486408361446663,0.8038646237631859,8560.736039379262,9.892157888836724,13.560637502794746
3.988333748968045,22.23202224219866,0.10689492480417195,0.8913330817193679,51.212950599281605,8.856072438173786,16.871459401935663
6.057399041157099,62.302116495390656,0.27005581866356837,0.8024711812745714,8832.03787161622,7.991021137819003,19.799990367882085
1.4068416060457225,18.619261211546775,0.06869064941838803,0.7613174939335181,2649.105124952285,7.726251948413638,12.804410255850827
4.439633629298108,80.51761123847282,0.019286044493668726,0.8093086987637144,6867.539026543191,7.155879664003194,19.87298582138597
6.6565754525976955,26.139451731895786,0.06314584820250875,0.9427809096842021,8374.734239911817,5.159989788824454,16.751413880509517
4.107160289033931,29.789809348235114,0.025889445665158793,0.85510982628917,8604.477656098714,2.196843200734243,18.357290639366415
2.1667948571673072,91.67566321098575,0.0011236883499316736,0.8810602973852009,3195.194472928927,4.776099530918502,20.23920339846687
6.087636354660857,90.38876651396649,0.10926623159737596,0.7955476406102339,4353.519357490214,9.250995605892365,16.776278470065208
2.509834854135117,54.00270828132165,0.09252187477793514,0.6485641186224743,5091.207369242359,8.457962685533175,19.254208156436682
5.204356218895228,86.42105907728295,0.005055602059187923,0.9499070359161604,6137.13179541594,8.726068636558932,18.093574311544828
4.241565642381399,35.90072431170112,0.00893188480241983,0.7971171287975366,92.60943095647488,9.83389870072578,12.564344611102165
6.693017729681317,99.79054354426533,0.047739670108051455,0.6697465417388156,3744.978668564769,3.864298659549646,20.655628130579444
4.746020214416055,43.93528420109273,0.004664495946753885,0.8640017069997312,2802.165762163117,8.377446483211047,16.332116170682607
6.027867772286376,30.18638916805104,0.11808110674585064,0.9054919301024449,3000.298048587672,6.3291812119757695,14.130235377615296
1.0475972571671386,5.115849160967559,0.042784168356373393,0.8758975474382239,5229.175694146172,1.3353708013382697,10.11657604134513
6.936040336999828,98.98098842488744,0.23939833318903772,0.6214735258720917,3187.477277239966,8.00471584193604,22.750183053947694
1.466287421994319,47.02387546027042,0.027293018803914236,0.8339786246134872,5426.076743546256,3.325501995040532,15.50580741284324
2.9327770816886174,73.7239163909867,0.03059221203709609,0.9364342874152428,1794.246573107787,8.285645538847163,17.690000252561994
6.676914372740592,64.4399547805416,0.2076557621081687,0.4150502326955899,3584.762686068954,5.625437718027773,22.52440750135614
1.0536346142274704,72.58624656693496,0.40706533649418947,0.6968664289783962,25.926123016783414,8.24052119057906,22.096341393227235
5.936380032531613,6.059979478785511,0.07833593627470008,0.8941485928834807,209.6288121178487,6.564972965907595,11.634866254321006
6.167269830200766,92.08449513556165,0.18953177035338475,0.8907767853189086,4538.397874537514,5.148967058204599,20.69229658840302
3.638984885251435,92.7572805723219,0.2188810416090228,0.6178892437860654,559.9250087323588,8.576462562441506,20.988082825612842
2.534471162835587,55.64750768826551,0.09005353521864111,0.916496142243336,4350.584385085817,8.813249989341827,18.26131874301945
5.816137117799792,96.42767297977055,0.4164352879457197,0.6831581445390366,2874.642939987025,1.3136038675431907,28.74110526653814
3.8671720265933267,28.81459816204638,0.2577503274099269,0.7464450377818296,1976.1205566372596,3.523300701291504,21.39451016565277
1.8060316519341768,60.61251608651798,0.013019658997469371,0.8139297078819855,4203.58742751036,9.538843292849869,18.82497420440379
6.567093956950065,40.24980631520977,0.10718618573961601,0.5488364998502235,2071.8802625618287,8.011975177816122,16.373942676350893
6.37581980203989,63.17429994376759,0.22017073818601196,0.7772648992972037,5728.890860315793,5.13081935379172,23.24602728011196
3.949270900101612,30.762596563851066,0.04047767481859636,0.8451743591779114,1405.271445884371,2.1091085481224194,14.244547965190744
6.140214979106753,82.11648008094599,0.0043435614577829705,0.983832191932437,167.30849350889048,6.768952274388884,19.37592927750436
3.511468154584592,7.908811871916645,0.38719827791200445,0.8101588967101516,8039.18232157866,7.6278533199432745,17.80388351084616
5.100789400997806,5.145879459699632,0.07850343894334882,0.8247842940008274,3934.5214244847207,5.973071112691902,11.840984110242054
3.3879438364475347,5.890242078698116,0.037895112578785695,0.9732893989517316,2487.625269315016,6.061667539725309,14.894569977359206
4.0344521047048625,15.895047808398681,0.12852682076492333,0.6907282863824603,8077.472338417324,9.492928497681302,12.432344177581266
2.137310217003564,40.13969690567434,0.009445785900131927,0.7544407566595142,7107.484972217176,3.2531317028160216,15.92422288813556
6.789933544665483,95.5836089364603,0.48216555437978414,0.7008607214778101,6211.908763108333,3.1190042738491126,27.10776062417989
2.765294129465528,11.968748529899662,0.07470358579274929,0.688733530342319,3447.1049127426545,9.080321426602467,13.834173345589205
1.620757336698408,65.10774559582629,0.21166482478795012,0.8700341678691306,6527.695592220222,9.902536064446668,19.23557226510147
1.8658924013742886,53.23452933717858,0.17667131858041923,0.7396675462225245,5153.1542332546705,5.05885749251033,18.228374045523186
1.0845537651546577,35.97099819232284,0.021421804358549273,0.8417507115380247,8696.190831025997,9.695409247875558,15.430073948663752
5.2956741967743675,20.621723702698993,0.03840115380703916,0.5932643844939619,3534.130735776576,9.426505814939999,13.975927731007982
4.386989921445244,22.83881410288624,0.033521316906641827,0.823288032281098,1988.0352137887128,6.72499692059265,16.14272731281509
5.7674701071085135,5.338329462987547,0.26985873280789463,0.9737563291884633,5978.694274339051,2.222862279251819,19.161085948674113
4.042479539704819,71.60323334282164,0.21736651372759005,0.9447316029863626,9076.1063749995,6.766180893903362,24.600496439256833
5.750926237024923,65.73017972042923,0.038687248664182446,0.42261582688175336,6233.549522459063,5.6619710705140704,20.024931577412868
5.174585285631037,44.93320947974752,0.11382704088166479,0.8513461875135462,8010.725767857781,6.241983471437733,18.869118097997536
5.667090861155052,72.17500932089452,0.10610042023823678,0.7582971947739461,8180.494116267388,2.1285740207282697,22.45066247612781
3.438897213862518,11.887621272086722,0.08344872718278994,0.9013683112272349,7329.832133128722,4.837954337418175,14.898749329297516
4.886623799124887,93.93319816352418,0.3052416148501668,0.8607324943979343,372.8387612478616,2.250513789867032,25.913799742092664
2.078765786157846,84.91504421469936,0.0727495970639638,0.7013973881985052,1909.7785914258768,8.478600537555547,19.41884639586658
2.930919780327424,66.24453030692244,0.32710110622607713,0.8384623033616122,1725.855553752715,1.8234329222957832,27.408029295512698
2.0356277207187548,38.50428569751145,0.4458734218264919,0.6180370917169776,8331.030461688073,2.553052791519533,25.453220027571504
3.4518233500795743,42.240106172459996,0.1913039131325219,0.7781448773301062,4948.312838215989,3.5869575312789066,19.35590814722367
2.448512487793593,48.733238293589274,0.07198732295431598,0.940409052354529,7895.290318832153,7.7799165484695125,17.4877326051515
3.4415319647761473,93.59309323067326,0.2092601476163683,0.8930975954789503,7069.77784864315,3.874747525467871,25.18054451740582
6.851334054623873,86.49570253689215,0.28455160562310816,0.7014595357794421,8247.013301879522,1.7026888070762922,22.62473811242357
2.921915954932188,48.31446107243938,0.23562505278779658,0.866468039752138,2409.2261470791086,5.603829133574171,19.481437462193952
6.894945669849372,55.89733132953853,0.017986241129028163,0.572365783778213,5790.687280038609,5.501768111178247,17.406600752826677
4.817836755135901,87.66498236565286,0.042559454930296774,0.9431457893659129,5776.605399371537,1.0202468328426524,21.67317445740794
3.250546110363466,94.97717894345672,0.24911539397156204,0.9308614251036076,7015.953566981673,4.536263173173558,22.608667789010873
6.1449069945015795,64.27929083095634,0.008105985710078778,0.7160423564004953,6034.720445580312,7.153777327534936,15.781557993785325
4.7175204362114425,75.10351168888562,0.5228662723285412,0.7100312620139431,2680.4332764842325,4.324643255714259,30.083049842793937
2.5121984807850364,35.81086572968382,0.01234364998803848,0.9077952421387738,9339.795241391399,2.9508287310862045,15.607476772341279
5.757134067861326,91.88480358953181,0.18789998118318443,0.6284564300289156,2500.099143562173,3.1914723958413425,23.617480641820634
3.5976310524049784,83.83845293552929,0.21281807725190832,0.7076829065753187,3859.5969469855177,1.467176158943608,25.246553831825597
3.1450670039826485,55.65353224125152,0.09078855366514178,0.6274920961545423,5341.608624563788,3.7427292791501747,19.702042321346454
2.9816616191504854,86.8950937519022,0.061397545216247976,0.8329156499441859,8073.701433599993,8.111441381075634,20.555595390554213
5.184213253678837,85.1373162625929,0.05555742164271001,0.7776927857945789,5940.028261093215,8.363020405528932,19.696351899932836
2.611900743437359,81.03272430400804,0.3330556387931352,0.903976651429326,7841.231837949382,9.988469343653744,25.700358239376833
5.849668082232281,13.938589615341417,0.01965319138954986,0.903938355214636,222.05032673242653,5.364686196556425,12.23744624877828
2.7717327663990865,54.0642549073594,0.07225087537843235,0.7951072333256335,3694.455429517907,9.29098362066863,16.782168471820277
4.264728301512143,90.17752835598468,0.07217844729010646,0.7414561198393501,4886.130156787439,9.26070263412582,19.85012983942596
3.9275289508312143,77.3123512248292,0.23878355068979817,0.7468513612248235,2589.3086226906944,7.414170754579411,21.30739735550258
6.132138475572218,42.650606703493985,0.06718048480571977,0.4737040412185211,5148.332419846318,3.1411786161355195,16.413337399610448
6.330318606372315,97.81015894263662,0.0006370976415342573,0.9433922873525672,3832.9390935536585,6.660304208041572,15.48209428075497
2.1063066542066005,25.826542510627224,0.16472907479458587,0.5982301340944953,9348.38963696679,6.969375140148247,17.333270551477106
4.512090753629506,34.02741265594187,0.06046026520524386,0.9868217287415163,5278.58918190677,1.394743933785977,20.786436996832677
6.389230276102823,95.4658502355293,0.1325524318541708,0.83741523587915,4471.92576257857,5.232471051930601,19.421302702962894
3.676703314206578,81.06281947034368,0.3151616121108415,0.8277704522644801,5886.097735143636,5.235177983113372,26.716116674324958
6.531209832902892,90.13366044655552,0.1133517337821952,0.8108796224472182,6140.5562072234325,8.929439977683916,16.819561725021327
2.6739453427418254,2.1473693515796235,0.3953468615563029,0.935961654002459,8057.965798607991,2.861082820955784,23.6114012692741
4.652987045162774,38.59667887036548,0.2234810953937429,0.8799996872979009,5313.941289973203,3.866865378325164,18.670807028997203
5.094722258600893,24.31667370437706,0.03510118005419335,0.7234284733703678,5558.894280305238,9.77681021512823,12.677185694906264
2.3692344001029046,30.29757013685372,0.18557614026588712,0.8295832905427294,4743.512110345856,2.072810721377036,18.150402064681046
1.0826050753463008,74.06155414398025,0.1123348002543005,0.9714884751379838,9247.249258940428,3.1203632048324423,21.78076794844628
3.5003437742241763,72.68439964154334,0.004128567002442029,0.7897762156620031,6450.861383528435,6.373580720187411,15.264000689285666
6.630891351140404,46.71814160970708,0.20542892671608715,0.8271223234425958,8753.2326139614,7.1117411292014605,16.819487814272264
3.0581686589824395,37.16217165950228,0.21861728563995053,0.7421034552738099,6940.146531457057,7.819294071255552,22.01814526390705
5.678465772895599,58.88446968744805,0.114522796640338,0.6689155019737143,4392.288231218571,2.449578739738002,17.548075377963926
2.0484178769644448,53.837067708793356,0.3082954822901504,0.9363060299004798,6355.323115908198,7.037575362473592,24.242960942157573
3.0517170178147146,55.50737634177834,0.09315268818841116,0.7633945360828498,1554.4151991157314,5.306050334400503,20.431923016189497
1.8675863250285805,61.93223004035112,0.0794420872316545,0.9512918138027872,1947.5043774832654,5.371845068775042,21.214450471892185
5.300624884878256,40.169178954487336,0.006079641830250367,0.8505420046951028,6880.81262365182,6.6689308943151495,15.181599504794715
5.195845742180885,77.40012975913038,0.266249560421825,0.9837274407471269,287.74586826560886,6.195188874473828,25.447429442969522
5.130983907693513,25.869115151589277,0.08221126229768523,0.7225856237616285,7073.999973445713,4.0866533909098965,13.691446427859246
2.520376206917798,65.92031602243324,0.06717675215104978,0.9553189638963391,6846.290435537305,8.837304042057323,17.386315416749866
5.154160729740453,96.07931767378179,0.19928679870585414,0.7369013579621551,2770.67090902782,1.2178068180624337,24.326672211588868
2.3637852454956976,1.3519212859781784,0.18029216061778613,0.9373916346909585,1131.0418160741626,9.771527586726762,12.754374746037314
3.547894695588038,72.6127433950363,0.047321626760498565,0.900066032720716,2164.858085471239,1.864313221818315,17.41279003668076
3.2315327300061236,11.790508359034728,0.22052204337117456,0.9274802375933472,6706.1632040040995,3.079392631950337,15.877166306062593
3.131847469720733,54.8349616747187,0.3814884090623767,0.8939902940857236,8453.523712071436,8.575945597152622,20.943593865899036
1.3459288434475383,63.06468565135312,0.006056824583325177,0.6639025922305754,1076.1023278190182,1.0437305590170394,18.6197242850932
4.789879761195638,25.05176545130931,0.06734451360067727,0.7325367753159155,611.8136119613565,5.212794222370993,17.804830494499207
5.2438996160901965,91.47054364941421,0.45579133770614905,0.8480617966876149,3843.4096508112507,7.812849566552723,25.982122360245135
4.681532167017013,62.60894034047016,0.22182959928315277,0.8128928185311248,5681.481454860702,8.161072652012745,22.00317764789034
4.889876536978747,23.937774448091126,0.2563635815124332,0.6024777572934051,6366.479440353945,7.7825850786876725,16.660411123358355
2.0196442853035466,77.24308657238095,0.03126855395912927,0.9131714156892305,1988.7840041227973,2.2161104486665275,20.024658823279772
1.8966807936331749,11.445200919736143,0.05029999779184826,0.893737264903814,8415.79698962293,7.6268137486290595,14.964500111074383
4.085050261155297,55.967306534603104,0.09689381648421486,0.8409863465746245,1302.981389032278,5.781300614170254,20.41701038657472
6.251996358127235,10.400650910446657,0.23862153135074562,0.8187209219393149,9329.20992700328,2.660014273165862,19.977482458982347
2.103720649283332,58.51742319482693,0.14568976244207194,0.7505259848980642,8710.81370293508,2.5617903594452045,21.145801936978742
3.7770347122495593,26.04503115929865,0.08708180887602439,0.9358428937651618,9298.045485928842,1.9901458877277483,17.758419701192725
3.5735940041794176,65.29721398751988,0.13311179003226772,0.7937106852791542,1571.182466335343,3.7499316041353024,21.853113501903902
3.983735115517098,71.86686833295983,0.040732871637826795,0.7605494455235036,7560.17496296301,6.64691487236944,19.950797051281807
1.9690646229160715,52.89437584229746,0.19747989780171882,0.9226415058272033,5626.782286679581,4.344557349713638,19.10925487107854
3.0546438468088635,66.0946193626079,0.1548703343210362,0.8110008514337954,4391.891926930792,1.6561203150520283,22.87262863430652
2.5712824246211214,81.51609068718051,0.10631329474398056,0.7148003375631184,3039.4284341662324,6.178796620213976,21.941930471907675
6.067161659376874,80.94371489266018,0.0513570591461731,0.7433724287865495,5253.524663144767,8.210585702111613,16.328301501856263
5.80199347465841,62.348517213332414,0.04677627969699867,0.894346051219363,3662.7172811491837,7.651472721680989,18.38568437484912
3.5598349496088613,45.65914374995671,0.01824987628650681,0.629819941279633,6024.268152612162,2.1886894657784577,15.063391382650678
4.642092764734233,41.38704891568938,0.06692542142515275,0.8663739181886719,4532.12167620524,6.97295334143061,13.870695866681142
1.8727936615973197,87.60001437053198,0.1636355910163413,0.7652763057596257,7224.827674217733,1.5358592757276464,21.76508528804241
4.057679765305352,70.59024147932276,0.010235168237212138,0.7866936262383647,2498.4634684126695,6.056623646462899,20.87931146032585
2.7816825147214272,19.308567214966764,0.2503719946102601,0.6777515363106049,841.3004928593268,8.37427232388633,17.47995532592912
6.157905721415206,57.00748251629707,0.015727556114016182,0.5443567866243635,2083.0281393827445,1.8976180068204989,16.363280357652155
5.029590285438339,90.97199519770564,0.19150952481821468,0.7551583386940348,8990.374760031318,3.277582488689926,24.426346312293372
4.800844075734526,15.918309232578846,0.21506240195534002,0.8105727763916093,6266.746344228051,4.5939812999536915,20.210484626986542
1.7485078004150754,84.70624987753993,0.026399078778239986,0.7980729322043835,5436.769817344001,2.456263754232229,18.885776238280968
3.823527276993314,82.20004416521964,0.10311435517907055,0.6652307254901136,9279.164858512819,7.8341617288128385,19.7750130443486
6.919436677521289,50.43476902848561,0.23075639008080853,0.6485000653564357,8819.552561029663,1.4924448210121422,20.66289509752407
6.68979504443599,4.720801297084617,0.024083524271135852,0.6249246472304543,7378.588778659273,5.64922911554963,14.074774940465527
4.870513841562661,15.602748034296608,0.06206431526801949,0.5611369382658674,2611.6909023594662,1.355061091783016,15.338721875150025
1.9103492261918418,92.34123077417846,0.008950137277968185,0.7850730638460067,6036.168935303811,1.0459800136592512,22.326085272722462
4.83476109231943,5.371324807154383,0.02859224943195202,0.5731176860365639,4976.523798306682,5.644289654362441,14.721677176213948
4.393972675263565,37.87737787413059,0.21721561126049302,0.8823541721943595,9711.131623896068,2.244691759658179,21.464774950211886
3.811995025967512,62.284923837821616,0.08950079893807596,0.9489673164869994,716.6480966950909,3.7703844947897722,21.00450617610312
3.5682248168096207,20.497855852487653,0.0799720524227213,0.9843397961872898,7420.723009971186,2.1115186953200755,14.437024062416624
4.595618533948181,98.12689596678943,0.05186239863423623,0.8642883750316949,9264.775372349679,7.531003310104699,20.361289681446088
6.099819331095793,16.44154807129882,0.32624327867227443,0.8238841528381761,6517.70483055431,7.574192862055927,19.297013494535722
5.5067262422316245,54.42824032096616,0.0730344089044543,0.9661247273384197,9304.272934891036,9.289964404355349,14.688919731119435
4.476163241783398,62.18312111031782,0.1282093325351912,0.8940066394173112,4554.209983628881,1.031305167855317,19.512498934078327
6.548225089216168,23.868004918300688,0.07032142972244249,0.6460744687209048,1109.601449942269,4.35110688591728,12.700015189643423
1.3884399006492931,47.1645899317248,0.06493241198729756,0.40632986169167834,9579.416273342133,3.91133846393465,14.614966552888871
6.948079052390854,49.60984438416,0.024091631198560504,0.37542416647368626,1045.8410774909955,1.9456313606688926,17.674628702830958
1.3179672560079372,76.91937525632765,0.2170075023590704,0.8990291152787606,100.45332527075622,1.7484574994769806,19.476159321607255
2.1969732768313683,63.79379452461347,0.02501543111393639,0.9027948382809723,4544.060526040222,7.118318691026756,15.29560473950145
3.5365159698673656,47.28745525346862,0.025790301929975615,0.711170225183419,1561.4669748179801,1.7449005825492148,18.979828963243854
1.6450532571110061,67.02731177620355,0.1346400854339673,0.909828524542074,9561.646322905795,2.9944762209192293,18.21087176093431
4.742022465986211,45.884365225697636,0.07109691434503891,0.7735142627084244,282.85924345375804,7.336485521174006,16.5610281931753
1.2879553842932039,53.04544754279956,0.07278716204335252,0.46170459078561493,9369.994955634911,5.183193886087318,19.348513738733324
2.707743286041653,66.19823611427783,0.03834965564663359,0.7282918840182012,591.4060428471158,1.1982318168832895,16.625762489670077
1.3662200867180265,18.938342813432303,0.023304319116579486,0.7831490149961725,2672.795226765411,9.4685381424965,15.46210855004745
5.221115986630487,79.01690556605841,0.12051972531408144,0.9670461071219574,6786.742167092396,1.9515819247825283,21.022864851887768
5.0107370055368925,60.68366841630134,0.03398884756648198,0.8017472406218364,8723.618699441922,7.355575137774445,14.643321414463996
3.271483559503613,98.05295562859544,0.20507640804966173,0.9467645844060945,924.783027052174,1.1701724634470732,24.669155153390477
2.129165560178927,23.0159361595864,0.15601882629201172,0.8958183173174584,6864.678807213388,9.365957421211002,17.75374639812482
5.482028974179671,47.160380942490775,0.12944118182925018,0.9104230454702872,9971.898799143937,5.304981130630556,15.876946959359406
3.0422757445928035,89.6685384573452,0.00707712169322153,0.8416062914678633,8377.186708939242,1.0723284306001393,19.77895809219831
5.771807004433857,60.54190756018002,0.4231093363108682,0.8113203087370786,3622.4963081287697,9.891533200915857,25.06907235939599
3.927405635077722,72.86992573903268,0.032796817870945835,0.7865882141014572,3394.835755793112,6.890816060805829,20.87000265194001
4.154016666105877,41.95334625593467,0.1114080530291372,0.757957946466026,4495.587442007413,8.397855461694022,15.62289483520492
1.1709450969494033,68.74665256130066,0.23181688274774587,0.9364992457754624,340.83315965997866,1.9619787627839305,20.634681308786575
4.8653921192741905,94.65944795490876,0.27197569234103736,0.6792131327735816,1556.9120467353523,4.0984996786718195,23.40884431984967
3.1039390145930046,20.818420508192887,0.016537799100117875,0.731608556485887,2857.1884919502127,2.8182337003825104,13.215516465016881
2.375230163752394,80.92916112385473,0.060968487322657625,0.9051318463768456,1594.9921584061717,6.859386176746592,18.16791112766224
3.6033002572702033,96.98426319788975,0.07403371391352483,0.7160145159372153,8647.4069514603,5.487991574982883,20.66949187478975
3.2948047436255052,2.4423044445698414,0.021840690257741414,0.47422758957454836,5729.106928175944,5.686160966336117,14.912910356779168
3.8187342405181615,22.30574907284833,0.12391144050382234,0.3875006383309046,3175.191137347155,5.761777136836292,19.745304265543194
6.876900125078838,12.620315110999844,0.42795272278942975,0.45510628653274704,5876.833726910816,3.1065672185855617,21.127455323468926
3.1862684222093827,76.97492825640387,0.0036723724755165217,0.5322969683393215,5462.389409721767,3.330396187276685,21.132304144614423
5.646460800016237,9.040442008330595,0.18739774558474798,0.8961519341101617,2541.376541391306,7.110160095935651,13.6416776684653
4.316605579299355,99.84294230049984,0.21911243887198026,0.7929327977523216,9812.586924722478,3.079351538623137,27.85240015455941
6.334786534644897,39.57158957205121,3.7594129223836946e-05,0.6338633505639492,4512.783574789927,1.9642135440743858,17.66783650143816
3.1297171068974317,90.61507382737099,0.12625560992846177,0.8426902768262988,2900.361680480892,5.872438537788658,24.598265021493326
2.473112081119045,19.669182746447316,0.06370747092044177,0.6881267306479052,6921.292590686788,5.086809255322695,13.177841051411958
6.466115437941809,44.64634778240679,0.14289854073433925,0.5649324305685129,7654.417369900894,3.68718907791888,21.207135427518956
1.2612055825465922,84.63637008161415,0.07813122836043405,0.8960927768544708,5189.965970050858,8.879639181311768,17.076404317372777
6.704520568366013,59.931708286652366,0.1826786818037846,0.7672803974338377,2179.2776799442877,7.093286079058991,16.09353950011042
4.338441494025552,46.753651572444355,0.21287990410245275,0.8524963766241076,8467.612586076413,3.4192643922910277,24.207097326013994
3.258179300122525,51.75232492895464,0.40150310835567304,0.9341893062003327,8688.25038963259,8.024588413247397,25.8938269940345
6.9703139340346665,57.814667162342396,0.27839024539068025,0.8646514965315957,6649.891167544879,9.617656450917218,19.11932538500949
1.3501758768857899,44.59160155097373,0.6713075211283537,0.5902842836676132,2274.4038937137416,1.3160399755220555,30.994177579978885
4.100238158605673,20.162336814657237,0.24404589907258953,0.8135575829249798,1061.4605063336007,3.1490867954393718,17.094571252660895
1.186582452733287,12.28261038445945,0.014809513378604157,0.7570970897756815,1720.4033915993214,5.912128511525483,11.860318050550548
4.427054435117401,15.971564809644653,0.22104804256290755,0.7805369425599414,7115.004987874071,1.2455643353689159,20.313280583704106
2.082811053970693,6.196605421460256,0.03350321178710446,0.35087371492159897,281.9592517489404,8.458995804540741,13.757832163044572
4.7857552020371825,56.30896469529952,0.07011430677697358,0.9215549473623589,238.48746382894598,6.455663463492407,18.480353146973513
6.885542054503489,84.92438038956506,0.03477666007369392,0.6047137944060044,7344.235974981168,3.7096133717951867,21.466693229739484
6.249415307274285,36.55281455348696,0.0015600377906193545,0.6759899794747001,6339.704252286138,5.114735932575468,14.810860204749897
3.7110174965252236,8.455776390945964,0.10926372347640786,0.7668900819390868,771.5695207263169,2.548492036681653,18.378241850759895
5.250765220310303,43.146716786526504,0.051179115087170775,0.5466287017385671,5910.4773809114995,7.871856170672398,14.830047342505672
5.664812500019136,60.59877600872813,0.008236774259259136,0.8512434766067263,7924.845817411493,9.710115089037837,16.97603199875992
3.969058505095382,43.11494309198812,0.08786016754050333,0.9547675429130126,2455.1908761685468,1.5167037212556185,17.09728926537953
4.171200941065391,81.26140212712963,0.13254914509691984,0.7089312816150841,2859.057760745721,3.4940413795370717,21.27345879184109
1.9047063902331556,94.24673837248382,0.042912279659936596,0.8054913032497507,1308.5274557274197,6.082775874480711,18.010613266378428
3.2163995536714376,87.1211665535671,0.057988915172990575,0.8777690765369262,3436.833791459526,8.88099816004513,20.843639703557766
1.85332751843672,70.69595032970896,0.31736515619026884,0.6518013613735723,3715.022612207346,1.2297449460669272,27.121996377079675
5.361362520067376,47.559593553435356,0.10696867156245321,0.8285019354002631,9438.281512717685,4.554042511541425,16.977414705722538
3.862077966413579,68.58710624742189,0.40926731220437385,0.7461591637434325,7418.913427243461,4.585930225640263,26.52811648017236
3.6932730202405932,2.328412745096424,0.0483430969907925,0.7306549453465487,3851.520162983006,1.6267102264824147,14.140765420897532
6.3159878269921075,98.26533373170234,0.15960639386865758,0.9115613839092521,9121.899697889416,5.373764876913624,20.664610664190228
4.165712633869369,18.0356558510607,0.025171449859395116,0.8904364255575251,8855.119763050918,8.416026477565302,14.668968027575424
3.4545449915011597,90.7197792002065,0.0626710840389899,0.8889120155562896,9862.897804596087,2.2494961821805726,20.405636505550195
2.613352133275875,80.9038802649445,0.15952813832135918,0.6859179202848985,5282.720597215847,7.387610103566714,21.882072680908273
1.4320722110186197,80.21382875431178,0.4731039351364096,0.9425180016481132,2925.9557820204086,9.126024573178189,24.877261673054704
3.5088168023518946,27.624669720721425,0.043236880094748395,0.794198760734497,1184.8405900678001,4.158977572600598,14.988514882715329
1.1545208944395002,22.69622676996855,0.1840542049680095,0.8260497963076456,1142.6349969423393,2.5541255856683764,15.145253825760085
2.7469236433145685,43.451268598494785,0.14184008439632756,0.7206712492486752,7368.963111305587,3.425032935606974,18.20262429029979
4.021057059090379,85.08773897233483,0.2664102816021117,0.7778694292677693,2846.85435629111,1.9615216979038796,24.66274747896587
6.795598390118334,45.587584604700304,0.13352644726065696,0.6644022683884026,6140.691723581438,7.720126408611836,17.845596037630997
1.6562974851615075,93.60659128669911,0.0034108181273730842,0.7803994347410553,890.5547687823439,9.451581634829573,16.344146646812224
5.038246325299732,35.915253397922065,0.09592826085951209,0.7412710038270127,9408.023233755815,6.573395279869182,17.975408730668274
3.9995942265951996,62.31982440397921,7.158573334658868e-05,0.8159615030640255,3953.8900673936305,6.8588303538224125,16.38646838120564
5.662589375654698,98.08920459922223,0.201003170946462,0.824072024141861,244.92631862992516,3.30647495563849,27.66545845260817
1.8616419872452556,64.70278970183969,0.19149213649881985,0.7498868359838008,5036.974446224442,6.31685951744075,23.388531615762975
1.4992158186152533,5.504323388019774,0.24791938034399535,0.6088346757338704,698.266008381619,1.8831457154414055,15.921515886651038
3.3953116321147228,46.89215200421947,0.15587932016877112,0.7157997662602597,8130.901823785152,3.7734462484244866,20.187451187702735
5.7817735118794005,34.14038302765271,0.002717700231509097,0.5120358207146195,9048.788072989008,4.839274853710016,14.52489048389556
2.1500544334593403,53.68597330364579,0.19507047654100354,0.8657024845021964,2815.7759167959834,8.551559264343133,17.367387734317738
5.606663152883645,29.189874652700006,0.09408397611103032,0.8439334127200644,2875.8718464574804,8.32096192910015,17.02402298114447
2.7417879823712092,13.103861792770276,0.1635266647360542,0.8033524687391641,9772.364291491038,1.7418916089337033,16.04098967945829
2.301348925670772,67.16060988632938,0.14697271833732212,0.9345383354447845,6086.98237309573,5.438429792859328,22.365461219725063
1.1002935344620386,68.45461573423933,0.08106895057972671,0.559680840787275,5412.585097666148,9.268188669385097,15.339882674474307
